START_ID,END_ID,TYPE
place_helmhaus_zürich_switzerland,fact_place_place_helmhaus_zürich_switzerland_the_helmhaus_adjoins_to_the_north_of_the_wasserkirche,HAS_FACT
place_münsterbrücke_zürich_switzerland,fact_place_place_münsterbrücke_zürich_switzerland_from_the_münsterbrücke_offers_a_characteristic_city_view,HAS_FACT
place_grossmünster_zürich_switzerland,fact_place_place_grossmünster_zürich_switzerland_the_grossmünster_has_two_gothic_towers,HAS_FACT
place_grossmünster_zürich_switzerland,fact_place_place_grossmünster_zürich_switzerland_the_towers_formerly_ended_in_pointed_spires_and_are_now_crowned_with_wooden_domes,HAS_FACT
place_grossmünster_zürich_switzerland,fact_place_place_grossmünster_zürich_switzerland_it_is_the_church_of_the_former_collegiate_chapter,HAS_FACT
place_grossmünster_zürich_switzerland,fact_place_place_grossmünster_zürich_switzerland_it_was_the_place_of_zwingli_s_activity_from_1519_to_1531,HAS_FACT
place_grossmünster_zürich_switzerland,fact_place_place_grossmünster_zürich_switzerland_it_was_built_in_romanesque_style_in_1078_on_the_site_of_an_older_burnt_church,HAS_FACT
place_grossmünster_zürich_switzerland,fact_place_place_grossmünster_zürich_switzerland_on_the_southern_tower_there_is_a_stone_carving_of_emperor_charlemagne_with_a_sword_on_his_knees_and_a_golden_crown_on_his_head,HAS_FACT
place_cloister_upper_daughters_school,fact_place_place_cloister_upper_daughters_school_in_the_noteworthy_cloister_upper_daughters_school_stands_a_fountain_with_the_statue_of_emperor_charlemagne_in_sandstone,HAS_FACT
place_limmatquai_zurich_switzerland,fact_place_place_limmatquai_zurich_switzerland_down_the_limmatquai_some_guild_houses_follow,HAS_FACT
place_town_hall_zurich_switzerland,fact_place_place_town_hall_zurich_switzerland_the_venerable_town_hall_is_built_over_the_limmat,HAS_FACT
place_town_hall_zurich_switzerland,fact_place_place_town_hall_zurich_switzerland_it_is_the_third_building_on_this_site,HAS_FACT
place_town_hall_zurich_switzerland,fact_place_place_town_hall_zurich_switzerland_the_first_was_entirely_wooden,HAS_FACT
place_town_hall_zurich_switzerland,fact_place_place_town_hall_zurich_switzerland_the_large_town_hall_was_wooden_until_1502,HAS_FACT
place_town_hall_zurich_switzerland,fact_place_place_town_hall_zurich_switzerland_in_1504_it_received_glass_windows_previously_only_covered_with_cloth,HAS_FACT
place_town_hall_zurich_switzerland,fact_place_place_town_hall_zurich_switzerland_the_previous_building_was_demolished_in_1694,HAS_FACT
place_town_hall_zurich_switzerland,fact_place_place_town_hall_zurich_switzerland_today_s_building_is_in_noble_german_renaissance_style,HAS_FACT
place_town_hall_zurich_switzerland,fact_place_place_town_hall_zurich_switzerland_in_the_vestibule_is_a_bust_of_the_poet_and_zurich_state_scribe_gottfried_keller,HAS_FACT
place_town_hall_zurich_switzerland,fact_place_place_town_hall_zurich_switzerland_on_the_upper_floor_is_the_cantonal_council_chamber_also_used_as_the_session_room_by_the_great_city_council,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_tribune_for_the_listeners_is_well_arranged,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_town_hall_is_located_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_wide_gemüsebrücke_with_its_blue_shaded_market_stalls_leads_the_eye_across_to_the_green_hill_of_lindenhof,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_green_hill_of_lindenhof_has_the_freemason_lodge_and_the_tower_of_st_peter_s_church_with_mighty_clock_faces,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_until_about_the_mid_16th_century_the_clock_faces_of_st_peter_s_church_were_the_only_public_clock_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_narrow_windowed_narrow_and_tall_houses_of_the_schipfe_are_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_wühre_has_the_richly_baroque_built_guild_house_zur_meise_representing_bourgeois_nobility_in_sandstone_with_a_wrought_iron_courtyard_gate,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_on_the_left_bank_is_the_slenderly_turreted_fraumünster_church_founded_by_ludwig_the_german_in_853,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_hans_waldmann_s_tomb_is_in_the_fraumünster_church,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_old_cloister_architect_was_gull,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_friendly_town_hall_is_attached_to_the_fraumünster_church_and_connected_with_the_old_cloister,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_friendly_town_hall_is_the_central_office_of_municipal_administration,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_federal_post_office_is_attached_to_the_fraumünster_church,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_all_these_buildings_are_constructed_from_molasse_sandstone_from_the_bäch_and_bollingen_quarries,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_molasse_sandstone_has_a_dark_weathering_color_giving_the_cityscape_a_slightly_melancholic_touch,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_new_prediger_tower_towers_above_the_narrower_cityscape,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_simple_basilica_of_the_roman_catholic_liebfrauenkirche_has_a_bluntly_squared_campanile_of_dazzling_white_tuff_limestone,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_limmat_river_is_framed_by_industrial_buildings_on_piles_of_the_two_mill_piers,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_urania_tower_has_a_cupola_extending_into_a_round_gallery_housing_the_public_observatory_tower,HAS_FACT
place_münsterbrücke_zurich_switzerland,fact_place_place_münsterbrücke_zurich_switzerland_the_münsterbrücke_was_inaugurated_in_1838,HAS_FACT
place_münsterbrücke_zurich_switzerland,fact_place_place_münsterbrücke_zurich_switzerland_it_spans_the_river_with_four_gently_arched_arches,HAS_FACT
place_münsterbrücke_zurich_switzerland,fact_place_place_münsterbrücke_zurich_switzerland_the_vaults_and_cladding_are_made_of_black_marble_from_the_wallenstadtsee_quarries,HAS_FACT
place_münsterbrücke_zurich_switzerland,fact_place_place_münsterbrücke_zurich_switzerland_the_main_cornice_is_made_from_white_bleached_gotthard_granite_taken_near_mellingen_from_massive_erratic_blocks,HAS_FACT
place_münsterbrücke_zurich_switzerland,fact_place_place_münsterbrücke_zurich_switzerland_the_building_was_commissioned_by_zurich_merchants_under_the_direction_of_engineer_negrelli,HAS_FACT
place_münsterbrücke_zurich_switzerland,fact_place_place_münsterbrücke_zurich_switzerland_it_was_constructed_by_konrad_stadler_and_two_other_zurich_architects,HAS_FACT
place_walenstadt_st_gallen_switzerland,fact_place_place_walenstadt_st_gallen_switzerland_black_marble_used_for_the_vaults_and_cladding_of_the_münsterbrücke_comes_from_the_wallenstadtsee_quarries,HAS_FACT
place_gotthard_pass_switzerland,fact_place_place_gotthard_pass_switzerland_the_main_cornice_of_the_münsterbrücke_is_made_from_white_bleached_gotthard_granite,HAS_FACT
place_mellingen_aargau_switzerland,fact_place_place_mellingen_aargau_switzerland_the_gotthard_granite_used_for_the_main_cornice_was_taken_near_mellingen_from_massive_erratic_blocks,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_münsterbrücke_was_commissioned_by_zurich_merchants,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_building_was_constructed_by_konrad_stadler_and_two_other_zurich_architects,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_engineer_negrelli_directed_the_construction_of_the_münsterbrücke,HAS_FACT
place_quay,fact_place_place_quay_the_quay_is_followed_past_the_cheerful_swan_colony_and_under_the_arches_to_the_town_hall,HAS_FACT
place_town_hall_zurich_switzerland,fact_place_place_town_hall_zurich_switzerland_the_town_hall_is_reached_by_following_the_quay_past_the_swan_colony_and_under_the_arches,HAS_FACT
place_fleischhalle_zurich_switzerland,fact_place_place_fleischhalle_zurich_switzerland_the_fleischhalle_is_opposite_the_climb_up_the_marktgasse,HAS_FACT
place_gemüsebrücke_zurich_switzerland,fact_place_place_gemüsebrücke_zurich_switzerland_the_gemüsebrücke_is_opposite_the_climb_up_the_marktgasse,HAS_FACT
place_marktgasse_zurich_switzerland,fact_place_place_marktgasse_zurich_switzerland_the_marktgasse_is_a_narrow_passage_that_once_was_the_main_traffic_channel_through_zurich,HAS_FACT
place_guild_house_zur_schmieden_zurich_switzerland,fact_place_place_guild_house_zur_schmieden_zurich_switzerland_the_tall_guild_house_zur_schmieden_is_passed_when_turning_left_past_the_marktgasse,HAS_FACT
place_rindermarkt_zurich_switzerland,fact_place_place_rindermarkt_zurich_switzerland_the_rindermarkt_is_passed_when_turning_left_past_the_marktgasse,HAS_FACT
place_stüssihofstatt_zurich_switzerland,fact_place_place_stüssihofstatt_zurich_switzerland_stüssihofstatt_looks_medieval_with_narrow_angular_alleys_and_sloping_squares,HAS_FACT
place_stüssihofstatt_zurich_switzerland,fact_place_place_stüssihofstatt_zurich_switzerland_knight_stüssi_gravely_surveys_the_narrow_area_from_the_fountain_at_stüssihofstatt,HAS_FACT
place_niederdorf_zurich_switzerland,fact_place_place_niederdorf_zurich_switzerland_the_niederdorf_is_a_bustling_area_with_shady_side_alleys,HAS_FACT
place_leonhardplatz_zurich_switzerland,fact_place_place_leonhardplatz_zurich_switzerland_leonhardplatz_is_reached_through_the_niederdorf,HAS_FACT
place_bahnhofbrücke_zurich_switzerland,fact_place_place_bahnhofbrücke_zurich_switzerland_the_bahnhofbrücke_has_heavy_traffic_with_several_tram_lines_converging,HAS_FACT
place_bahnhofbrücke_zurich_switzerland,fact_place_place_bahnhofbrücke_zurich_switzerland_the_bridge_can_hardly_handle_the_flow_of_vehicles_and_pedestrians_at_times,HAS_FACT
place_limmat,fact_place_place_limmat_the_limmat_forms_one_angle_where_the_main_station_is_located,HAS_FACT
place_sihl,fact_place_place_sihl_the_sihl_forms_one_angle_where_the_main_station_is_located,HAS_FACT
place_zurich_hauptbahnhof_zurich_switzerland,fact_place_place_zurich_hauptbahnhof_zurich_switzerland_zurich_station_was_built_as_a_terminal_station,HAS_FACT
place_zurich_hauptbahnhof_zurich_switzerland,fact_place_place_zurich_hauptbahnhof_zurich_switzerland_zurich_station_was_a_complex_of_the_former_northeastern_railway_company,HAS_FACT
place_zurich_hauptbahnhof_zurich_switzerland,fact_place_place_zurich_hauptbahnhof_zurich_switzerland_the_station_has_allegorical_figures_above_the_middle_building_representing_art_science_commerce_and_industry,HAS_FACT
place_zurich_hauptbahnhof_zurich_switzerland,fact_place_place_zurich_hauptbahnhof_zurich_switzerland_the_spacious_passenger_hall_was_long_counted_as_one_of_the_largest_and_most_beautiful_in_the_world,HAS_FACT
place_zurich_hauptbahnhof_zurich_switzerland,fact_place_place_zurich_hauptbahnhof_zurich_switzerland_the_sumptuous_waiting_rooms_were_especially_highlighted_by_travel_guides,HAS_FACT
place_zurich_hauptbahnhof_zurich_switzerland,fact_place_place_zurich_hauptbahnhof_zurich_switzerland_today_zurich_station_is_architecturally_surpassed_but_impresses_with_tight_order_and_cleanliness_especially_on_busy_holidays,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_is_mentioned_in_the_context_of_bahnhofplatz_towards_the_polytechnic,HAS_FACT
place_plaza_promenade_behind_the_station,fact_place_place_plaza_promenade_behind_the_station_the_swiss_national_museum_stands_in_the_plaza_promenade_behind_the_station_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_swiss_national_museum_was_built_by_the_city_of_zurich,HAS_FACT
place_fraumünster_zurich_switzerland,fact_place_place_fraumünster_zurich_switzerland_there_are_three_gothic_rooms_from_fraumünster_abbey_zurich_dating_from_1489_and_1507,HAS_FACT
place_swiss_national_museum_zurich_switzerland,fact_place_place_swiss_national_museum_zurich_switzerland_the_national_museum_was_founded_in_1891_by_the_confederation,HAS_FACT
place_swiss_national_museum_zurich_switzerland,fact_place_place_swiss_national_museum_zurich_switzerland_the_national_museum_was_solemnly_inaugurated_on_june_25_1898,HAS_FACT
place_confluence_of_limmat_and_sihl_zurich_switzerland,fact_place_place_confluence_of_limmat_and_sihl_zurich_switzerland_the_lovely_layouts_are_located_before_the_confluence_of_the_limmat_and_sihl,HAS_FACT
place_station,fact_place_place_station_in_front_of_the_station_is_a_large_monumental_fountain_of_red_granite_with_the_statue_of_alfred_escher_by_richard_kisling,HAS_FACT
place_bahnhofstrasse_zurich_switzerland,fact_place_place_bahnhofstrasse_zurich_switzerland_bahnhofstrasse_is_a_lime_tree_avenue_that_bends_left_twice_towards_paradeplatz_and_the_lake,HAS_FACT
place_bahnhofstrasse_zurich_switzerland,fact_place_place_bahnhofstrasse_zurich_switzerland_bahnhofstrasse_begins_with_beautiful_hotel_buildings_in_french_architecture_at_the_station,HAS_FACT
place_bahnhofstrasse_zurich_switzerland,fact_place_place_bahnhofstrasse_zurich_switzerland_bahnhofstrasse_has_large_scale_modern_shops_and_department_stores,HAS_FACT
place_bahnhofstrasse_zurich_switzerland,fact_place_place_bahnhofstrasse_zurich_switzerland_bahnhofstrasse_has_large_blocks_including_the_central_and_kappelerhof_and_the_stock_exchange_built_by_the_zurich_trade_society_from_1877_to_1880,HAS_FACT
place_bahnhofstrasse_zurich_switzerland,fact_place_place_bahnhofstrasse_zurich_switzerland_bahnhofstrasse_hosts_buildings_of_large_banking_institutions_such_as_swiss_bank_association_swiss_credit_institution_bank_leu_zurich_cantonal_bank_th,HAS_FACT
place_right_bank_zurich_switzerland,fact_place_place_right_bank_zurich_switzerland_the_right_bank_has_narrow_high_gabled_alleys_contrasting_with_bahnhofstrasse,HAS_FACT
place_oetenbach_zurich_switzerland,fact_place_place_oetenbach_zurich_switzerland_oetenbach_was_formerly_prison_buildings_built_from_the_remains_of_the_old_oetenbach_monastery_now_demolished_and_artificially_cut_through_at_uraniastrasse,HAS_FACT
place_rennweg_zurich_switzerland,fact_place_place_rennweg_zurich_switzerland_bahnhofstrasse_skirts_the_rennweg_area,HAS_FACT
place_lindenhof_zurich_switzerland,fact_place_place_lindenhof_zurich_switzerland_bahnhofstrasse_skirts_the_lindenhof_area,HAS_FACT
place_strohhof_zurich_switzerland,fact_place_place_strohhof_zurich_switzerland_bahnhofstrasse_skirts_the_strohhof_area,HAS_FACT
place_st_anna_zurich_switzerland,fact_place_place_st_anna_zurich_switzerland_st_anna_is_an_isolated_glacial_debris_hill_on_the_right_of_bahnhofstrasse,HAS_FACT
place_katz_botanical_garden_zurich_switzerland,fact_place_place_katz_botanical_garden_zurich_switzerland_katz_is_an_isolated_glacial_debris_hill_with_a_botanical_garden_on_the_right_of_bahnhofstrasse,HAS_FACT
place_paradeplatz_zurich_switzerland,fact_place_place_paradeplatz_zurich_switzerland_paradeplatz_is_a_destination_point_of_bahnhofstrasse_s_bends,HAS_FACT
place_paradeplatz_zurich_switzerland,fact_place_place_paradeplatz_zurich_switzerland_paradeplatz_hosts_buildings_of_the_swiss_bank_association_and_swiss_credit_institution,HAS_FACT
place_linth_escher_school_zurich_switzerland,fact_place_place_linth_escher_school_zurich_switzerland_the_linth_escher_school_is_located_in_a_pretty_park_setting_along_bahnhofstrasse,HAS_FACT
place_pestalozzi_memorial_zurich_switzerland,fact_place_place_pestalozzi_memorial_zurich_switzerland_the_pestalozzi_memorial_is_located_in_front_of_the_linth_escher_school_along_bahnhofstrasse,HAS_FACT
place_central_and_kappelerhof,fact_place_place_central_and_kappelerhof_the_central_and_kappelerhof_are_large_blocks_at_the_top_of_bahnhofstrasse,HAS_FACT
place_zurich_stock_exchange_zurich_switzerland,fact_place_place_zurich_stock_exchange_zurich_switzerland_the_stock_exchange_was_built_by_the_zurich_trade_society_from_1877_to_1880,HAS_FACT
place_swiss_bankers_association_zurich_switzerland,fact_place_place_swiss_bankers_association_zurich_switzerland_the_swiss_bank_association_building_on_bahnhofstrasse_has_a_colossal_statue_symbolizing_trade_by_richard_kisling,HAS_FACT
place_swiss_credit_institution,fact_place_place_swiss_credit_institution_the_swiss_credit_institution_is_located_at_paradeplatz_on_bahnhofstrasse,HAS_FACT
place_bank_leu_zurich_switzerland,fact_place_place_bank_leu_zurich_switzerland_bank_leu_is_located_on_bahnhofstrasse,HAS_FACT
place_zurich_cantonal_bank_zurich_switzerland,fact_place_place_zurich_cantonal_bank_zurich_switzerland_zurich_cantonal_bank_is_located_on_bahnhofstrasse,HAS_FACT
place_federal_bank,fact_place_place_federal_bank_the_federal_bank_is_located_on_bahnhofstrasse,HAS_FACT
